-0.16601562500000000000 0.15393066406250000000
0.44067382812500000000 0.75073242187500000000
-0.99975585937500000000 0.21716308593750000000
-0.39538574218750000000 -0.49670410156250000000
-0.70654296875000000000 -0.40771484375000000000
-0.81530761718750000000 0.06579589843750000000
-0.62744140625000000000 0.92419433593750000000
-0.30883789062500000000 -0.63098144531250000000
-0.20642089843750000000 0.01977539062500000000
0.07763671875000000000 -0.31237792968750000000
-0.16162109375000000000 0.53942871093750000000
0.37048339843750000000 0.60571289062500000000
-0.59106445312500000000 -0.15087890625000000000
0.75622558593750000000 -0.59179687500000000000
-0.94519042968750000000 -0.86584472656250000000
0.34094238281250000000 -0.60266113281250000000
-0.16540527343750000000 -0.45520019531250000000
0.11743164062500000000 0.19763183593750000000
-0.71923828125000000000 0.74621582031250000000
-0.60375976562500000000 -0.74353027343750000000
0.60144042968750000000 0.91638183593750000000
0.93652343750000000000 0.36633300781250000000
-0.37316894531250000000 0.48388671875000000000
0.38464355468750000000 0.96582031250000000000
0.75280761718750000000 -0.16784667968750000000
0.78918457031250000000 0.06311035156250000000
-0.82995605468750000000 0.35839843750000000000
-0.92187500000000000000 0.02575683593750000000
-0.66027832031250000000 -0.40173339843750000000
0.75622558593750000000 -0.78918457031250000000
-0.80334472656250000000 -0.43017578125000000000
-0.15783691406250000000 0.53771972656250000000
0.91577148437500000000 0.28161621093750000000
0.06628417968750000000 0.60266113281250000000
0.38378906250000000000 0.03430175781250000000
-0.36901855468750000000 -0.53576660156250000000
0.37304687500000000000 0.25598144531250000000
0.66931152343750000000 -0.39196777343750000000
-0.96337890625000000000 -0.94091796875000000000
0.50024414062500000000 0.80664062500000000000
0.97778320312500000000 -0.15930175781250000000
0.49633789062500000000 -0.14770507812500000000
-0.43908691406250000000 0.48254394531250000000
0.57861328125000000000 0.89697265625000000000
-0.79357910156250000000 -0.85498046875000000000
-0.10424804687500000000 -0.65454101562500000000
0.81713867187500000000 -0.35522460937500000000
-0.41271972656250000000 -0.50317382812500000000
-0.42443847656250000000 -0.00903320312500000000
-0.73999023437500000000 0.64892578125000000000
-0.96130371093750000000 0.70788574218750000000
0.35766601562500000000 0.19165039062500000000
-0.57678222656250000000 -0.51965332031250000000
-0.46887207031250000000 -0.62707519531250000000
-0.01684570312500000000 0.48681640625000000000
