-0.16595554351806641000 -0.11047935485839844000
0.44064903259277344000 -0.35472965240478516000
-0.99977111816406250000 -0.20020484924316406000
-0.39533519744873047000 -0.08630561828613281300
-0.70648860931396484000 -0.11456966400146484000
-0.81532287597656250000 -0.86917591094970703000
-0.62747955322265625000 -0.30511188507080078000
-0.30887889862060547000 0.78964614868164063000
-0.20646476745605469000 -0.41927337646484375000
0.07763385772705078100 0.80724430084228516000
-0.16161060333251953000 0.69978809356689453000
0.37043857574462891000 -0.05857658386230468800
-0.59109592437744141000 -0.92502403259277344000
0.75623512268066406000 0.36630821228027344000
-0.94522476196289063000 -0.30677795410156250000
0.34093475341796875000 -0.96924686431884766000
-0.16539001464843750000 0.54149627685546875000
0.11737918853759766000 0.33136463165283203000
-0.71922588348388672000 0.86197376251220703000
-0.60379695892333984000 0.94975852966308594000
0.60148906707763672000 -0.12328338623046875000
0.93652343750000000000 -0.51646995544433594000
-0.37315177917480469000 0.40585517883300781000
0.38464546203613281000 -0.07054233551025390600
0.75277805328369141000 -0.32018470764160156000
0.78921318054199219000 -0.99417114257812500000
-0.82991123199462891000 0.83205509185791016000
-0.92189025878906250000 -0.53903484344482422000
-0.66033935546875000000 0.43298912048339844000
0.75628471374511719000 -0.80953025817871094000
-0.80330657958984375000 -0.15592288970947266000
-0.15778446197509766000 0.38136577606201172000
0.91577911376953125000 0.42962741851806641000
0.06633090972900390600 -0.03641700744628906300
0.38375377655029297000 -0.76585292816162109000
-0.36896896362304688000 0.28768539428710938000
0.37300205230712891000 0.28241252899169922000
0.66925144195556641000 -0.82054042816162109000
-0.96342372894287109000 -0.30559921264648438000
0.50028896331787109000 -0.65729045867919922000
0.97772216796875000000 0.84922122955322266000
0.49633121490478516000 0.76867675781250000000
-0.43911170959472656000 -0.28555011749267578000
0.57855892181396484000 0.48792171478271484000
-0.79354763031005859000 0.56175994873046875000
-0.10421276092529297000 0.71391582489013672000
0.81719112396240234000 0.51430320739746094000
-0.41277217864990234000 0.02772331237792968800
-0.42444896697998047000 0.01291275024414062500
-0.73994255065917969000 -0.57014560699462891000
-0.96126651763916016000 0.56084632873535156000
0.35767078399658203000 0.89737319946289063000
-0.57674407958984375000 -0.53186702728271484000
-0.46890640258789063000 0.86571502685546875000
-0.01685333251953125000 -0.48933792114257813000
-0.89327526092529297000 0.04358863830566406300
0.14823532104492188000 0.34882354736328125000
-0.70654296875000000000 -0.64799594879150391000
0.17861080169677734000 0.63036060333251953000
0.39951705932617188000 0.47248744964599609000
-0.79533100128173828000 -0.18714332580566406000
-0.17188835144042969000 0.63791751861572266000
0.38880062103271484000 0.61918258666992188000
-0.17164134979248047000 0.07975482940673828100
-0.90009307861328125000 0.48927021026611328000
0.07179260253906250000 -0.13943195343017578000
0.32758903503417969000 0.21034145355224609000
0.02977848052978515600 0.74262237548828125000
0.88918972015380859000 0.78849887847900391000
0.17311000823974609000 -0.17337226867675781000
0.80680370330810547000 0.21007442474365234000
-0.72505092620849609000 -0.49852085113525391000
-0.72144699096679688000 -0.92366123199462891000
0.61478233337402344000 -0.09883880615234375000
-0.20464611053466797000 0.68463134765625000000
-0.66929149627685547000 0.55221080780029297000
0.85501670837402344000 0.11925125122070313000
-0.30446815490722656000 -0.99448490142822266000
0.50162410736083984000 -0.69850063323974609000
0.45199584960937500000 -0.55764770507812500000
0.76661205291748047000 -0.32518577575683594000
0.24734401702880859000 -0.27872467041015625000
0.50188446044921875000 0.48187923431396484000
-0.30220317840576172000 0.92412185668945313000
-0.46014404296875000000 -0.83328723907470703000
0.79177284240722656000 0.53286361694335938000
-0.14381790161132813000 -0.25526142120361328000
0.92967987060546875000 0.38204765319824219000
0.32688331604003906000 -0.80675983428955078000
0.24339103698730469000 0.10941696166992188000
-0.77050781250000000000 -0.14315700531005859000
0.89897823333740234000 0.99396228790283203000
-0.10017585754394531000 0.35511398315429688000
0.15677928924560547000 -0.58279991149902344000
-0.18372631072998047000 -0.42057418823242188000
-0.52594566345214844000 0.05589580535888671900
0.80675888061523438000 -0.65602111816406250000
0.14735889434814453000 -0.07199764251708984400
-0.99425888061523438000 0.78077888488769531000
0.23429012298583984000 0.11202526092529297000
-0.34671020507812500000 0.54366493225097656000
0.05411624908447265600 -0.43572139739990234000
0.77188396453857422000 -0.70306015014648438000
-0.28546047210693359000 -0.94095611572265625000
0.81707000732421875000 0.85582637786865234000
0.24672031402587891000 -0.28486347198486328000
-0.96835708618164063000 0.82919025421142578000
0.85887432098388672000 -0.01721000671386718800
0.38179397583007813000 0.37690162658691406000
0.99464607238769531000 0.40400218963623047000
-0.65531921386718750000 -0.84877681732177734000
-0.72572803497314453000 -0.07413864135742187500
0.86519050598144531000 0.20164871215820313000
0.39363670349121094000 -0.98670101165771484000
-0.86800003051757813000 -0.18066406250000000000
0.51092624664306641000 0.74174976348876953000
0.50775241851806641000 -0.98417282104492188000
0.84604930877685547000 -0.35481071472167969000
0.42304992675781250000 0.87212753295898438000
-0.75145816802978516000 -0.80980491638183594000
-0.96023941040039063000 0.34061050415039063000
-0.94757843017578125000 -0.96307563781738281000
-0.94338703155517578000 0.61860370635986328000
-0.50757789611816406000 -0.99682235717773438000
0.72005558013916016000 0.23656272888183594000
0.07766246795654296900 0.17056083679199219000
0.10564422607421875000 -0.24783992767333984000
0.68406200408935547000 -0.06527042388916015600
-0.75165367126464844000 0.18032169342041016000
-0.44163227081298828000 0.32917404174804688000
0.17151832580566406000 -0.20848751068115234000
0.93919181823730469000 0.58091831207275391000
0.12206077575683594000 0.50109291076660156000
-0.96270561218261719000 -0.67609119415283203000
0.60126495361328125000 0.26873397827148438000
-0.53405189514160156000 -0.96849250793457031000
0.61421012878417969000 0.71946239471435547000
